"time","space","u","f"
0.24,0.64,0.3585212277312557,0.
0.24,0.65,0.35325477365775193,0.
0.24,0.66,0.34766380206985953,0.
0.24,0.67,0.34175607150373927,0.
0.24,0.68,0.3355398500953802,0.
0.24,0.6900000000000001,0.3290239421385579,0.
0.24,0.7000000000000001,0.3222176378596861,0.
0.24,0.71,0.3151307225546209,0.
0.24,0.72,0.3077734677880945,0.
0.24,0.73,0.3001566891498922,0.
0.24,0.74,0.2922916687952634,0.
0.24,0.75,0.28419017249292594,0.
0.24,0.76,0.2758643974395674,0.
0.24,0.77,0.2673271280440938,0.
0.24,0.78,0.25859156446682663,0.
0.24,0.79,0.24967135912844726,0.
0.24,0.8,0.24058058033141685,0.
0.24,0.81,0.2313337858224078,0.
0.24,0.8200000000000001,0.22194593905776486,0.
0.24,0.8300000000000001,0.21243240289465648,0.
0.24,0.84,0.20280889698584076,0.
0.24,0.85,0.19309158467976767,0.
0.24,0.86,0.18329699814464442,0.
0.24,0.87,0.17344199343089314,0.
0.24,0.88,0.16354373813809173,0.
0.24,0.89,0.15361971930377327,0.
0.24,0.9,0.1436877233505652,0.
0.24,0.91,0.13376578809166764,0.
0.24,0.92,0.1238721926083637,0.
0.24,0.93,0.1140254360771855,0.
0.24,0.9400000000000001,0.10424421659707969,0.
0.24,0.9500000000000001,0.0945474100165734,0.
0.24,0.96,0.08495404876093998,0.
0.24,0.97,0.07548330065936452,0.
0.24,0.98,0.06615444777211013,0.
0.24,0.99,0.05698686521768336,0.
0.24,1.,0.04800000000000005,0.
0.25,0.,0.05,0.
0.25,0.01,0.0587925553416732,0.
0.25,0.02,0.06776607999692665,0.
0.25,0.03,0.07690140523643922,0.
0.25,0.04,0.08617942922111287,0.
0.25,0.05,0.09558113774707855,0.
0.25,0.06,0.1050876249907024,0.
0.25,0.07,0.1146801142535918,0.
0.25,0.08,0.12433997870760133,0.
0.25,0.09,0.134048762139839,0.
0.25,0.1,0.14378819969767218,0.
0.25,0.11,0.15354023863373378,0.
0.25,0.12,0.16328705905092816,0.
0.25,0.13,0.17301108336124882,0.
0.25,0.14,0.18269502442491833,0.
0.25,0.15,0.19232190515151823,0.
0.25,0.16,0.20187504956310784,0.
0.25,0.17,0.211338097490464,0.
0.25,0.18,0.2206950451999346,0.
0.25,0.19,0.22993031154350196,0.
0.25,0.2,0.23902866619083496,0.
0.25,0.21,0.24797526722431665,0.
0.25,0.22,0.2567556674384219,0.
0.25,0.23,0.26535590142537757,0.
0.25,0.24,0.27376240853651884,0.
0.25,0.25,0.28196207055654765,0.
0.25,0.26,0.2899421800515685,0.
0.25,0.27,0.29769059586632474,0.
0.25,0.28,0.3051956041379793,0.
0.25,0.29,0.3124459664590963,0.
0.25,0.3,0.3194309024604319,0.
0.25,0.31,0.32614017128458567,0.
0.25,0.32,0.3325640115725717,0.
0.25,0.33,0.33869315109403697,0.
0.25,0.34,0.3445187987686882,0.
0.25,0.35000000000000003,0.35003269425632766,0.
0.25,0.36,0.35522708265202935,0.
0.25,0.37,0.36009470304141344,0.
0.25,0.38,0.3646287919362291,0.
0.25,0.39,0.368823096805381,0.
0.25,0.4,0.3726718761289699,0.
0.25,0.41000000000000003,0.37616988597534645,0.
0.25,0.42,0.3793123839661969,0.
0.25,0.43,0.3820951300849091,0.
0.25,0.44,0.38451438897527873,0.
0.25,0.45,0.3865669241869665,0.
0.25,0.46,0.388249999885911,0.
0.25,0.47000000000000003,0.38956138110145067,0.
0.25,0.48,0.3904993234074368,0.
0.25,0.49,0.39106258406910505,0.
0.25,0.5,0.39125041818668793,0.
0.25,0.51,0.39106258406893135,0.
0.25,0.52,0.3904993234070895,0.
0.25,0.53,0.3895613811009306,0.
0.25,0.54,0.3882499998852215,0.
0.25,0.55,0.38656692418607724,0.
0.25,0.56,0.38451438897421447,0.
0.25,0.5700000000000001,0.38209513008373097,0.
0.25,0.58,0.3793123839649899,0.
0.25,0.59,0.37616988597428325,0.
0.25,0.6,0.3726718761281608,0.
0.25,0.61,0.36882309680484743,0.
0.25,0.62,0.3646287919359387,0.
0.25,0.63,0.360094703041225,0.
0.25,0.64,0.35522708265179065,0.
0.25,0.65,0.350032694255975,0.
0.25,0.66,0.3445187987681939,0.
0.25,0.67,0.338693151093433,0.
0.25,0.68,0.332564011571937,0.
0.25,0.6900000000000001,0.32614017128396217,0.
0.25,0.7000000000000001,0.3194309024598606,0.
0.25,0.71,0.312445966458608,0.
0.25,0.72,0.3051956041375762,0.
0.25,0.73,0.29769059586604774,0.
0.25,0.74,0.2899421800514613,0.
0.25,0.75,0.28196207055664935,0.
0.25,0.76,0.2737624085370077,0.
0.25,0.77,0.2653559014261832,0.
0.25,0.78,0.25675566743937983,0.
0.25,0.79,0.24797526722518282,0.
0.25,0.8,0.2390286661910209,0.
0.25,0.81,0.229930311542768,0.
0.25,0.8200000000000001,0.22069504519827085,0.
0.25,0.8300000000000001,0.2113380974880308,0.
0.25,0.84,0.20187504956050384,0.
0.25,0.85,0.1923219051491809,0.
0.25,0.86,0.18269502442301666,0.
0.25,0.87,0.173011083359815,0.
0.25,0.88,0.16328705904967092,0.
0.25,0.89,0.15354023863233912,0.
0.25,0.9,0.14378819969610634,0.
0.25,0.91,0.13404876213816766,0.
0.25,0.92,0.12433997870598379,0.
0.25,0.93,0.11468011425225748,0.
0.25,0.9400000000000001,0.10508762498991003,0.
0.25,0.9500000000000001,0.09558113774705787,0.
0.25,0.96,0.08617942922198915,0.
0.25,0.97,0.07690140523813986,0.
0.25,0.98,0.06776607999907094,0.
0.25,0.99,0.05879255534344443,0.
0.25,1.,0.05000000000000005,0.
0.26,0.,0.052000000000000005,0.
0.26,0.01,0.06060142617132675,0.
0.26,0.02,0.0693840604712825,0.
0.26,0.03,0.07832899536270971,0.
0.26,0.04,0.08741738603172616,0.
0.26,0.05,0.09663047077269367,0.
0.26,0.06,0.10594959137318702,0.
0.26,0.07,0.11535621349896266,0.
0.26,0.08,0.12483194707892754,0.
0.26,0.09,0.13435856669010796,0.
0.26,0.1,0.14391803194261832,0.
0.26,0.11,0.15349250786462995,0.
0.26,0.12,0.1630643852873399,0.
0.26,0.13,0.1726162888776631,0.
0.26,0.14,0.18213112750497226,0.
0.26,0.15,0.1915921133741402,0.
0.26,0.16,0.2009827499248847,0.
0.26,0.17,0.21028684979352416,0.
0.26,0.18,0.21948857077435052,0.
0.26,0.19,0.228572472596271,0.
0.26,0.2,0.2375234612214148,0.
0.26,0.21,0.2463268208283744,0.
0.26,0.22,0.254968219764493,0.
0.26,0.23,0.2634338037062264,0.
0.26,0.24,0.27171011164877634,0.
0.26,0.25,0.2797841157272843,0.
0.26,0.26,0.2876431952413478,0.
0.26,0.27,0.2952752725814748,0.
0.26,0.28,0.3026686943992168,0.
0.26,0.29,0.30981227467923866,0.
0.26,0.3,0.31669527679900145,0.
0.26,0.31,0.3233074992127015,0.
0.26,0.32,0.32963921287587156,0.
