"time","space","u","f"
0.92,0.4,0.29472652132050764,9.013323643249812
0.92,0.41000000000000003,0.2686735137138348,8.216572806198672
0.92,0.42,0.24156028595138504,7.387394910076518
0.92,0.43,0.2134937763821905,6.529062341223987
0.92,0.44,0.18458452848656878,5.644962546155497
0.92,0.45,0.1549468744772352,4.738584662855406
0.92,0.46,0.12469778098265648,3.813505750744433
0.92,0.47000000000000003,0.09395652160460256,2.873376673660326
0.92,0.48,0.06284442316152175,1.9219076915662228
0.92,0.49,0.031484330782467145,0.9628538178496051
0.92,0.5,1.518975708356358e-11,1.877920193869143e-15
0.92,0.51,-0.03148433075209705,-0.9628538178496016
0.92,0.52,-0.06284442313117523,-1.921907691566219
0.92,0.53,-0.0939565215742924,-2.8733766736603292
0.92,0.54,-0.12469778095239324,-3.813505750744436
0.92,0.55,-0.15494687444702857,-4.738584662855409
0.92,0.56,-0.1845845284564288,-5.6449625461555
0.92,0.5700000000000001,-0.21349377635212813,-6.529062341223983
0.92,0.58,-0.24156028592140613,-7.387394910076508
0.92,0.59,-0.26867351368395886,-8.216572806198668
0.92,0.6,-0.2947265212907628,-9.01332364324981
0.92,0.61,-0.31961635607270944,-9.774503009676927
0.92,0.62,-0.34324462196124944,-10.497106878270504
0.92,0.63,-0.3655183943871364,-11.178283461687505
0.92,0.64,-0.386349772521893,-11.815344467153174
0.92,0.65,-0.4056561594310232,-12.405775705924409
0.92,0.66,-0.4233615979614477,-12.947247015644173
0.92,0.67,-0.4393963979107311,-13.437621456427696
0.92,0.68,-0.4536971645068224,-13.874963744387992
0.92,0.6900000000000001,-0.4662070352524245,-14.257547889317156
0.92,0.7000000000000001,-0.4768771740103859,-14.583864006381226
0.92,0.71,-0.48566548687421274,-14.852624274945805
0.92,0.72,-0.4925368876402413,-15.062768021015762
0.92,0.73,-0.49746435589251786,-15.213465903230892
0.92,0.74,-0.5004287632915346,-15.304123185897414
0.92,0.75,-0.5014183800911456,-15.334382086138012
0.92,0.76,-0.500428638516305,-15.304123185897414
0.92,0.77,-0.4974641063574734,-15.213465903230894
0.92,0.78,-0.492536513376312,-15.062768021015762
0.92,0.79,-0.48566498793089957,-14.852624274945809
0.92,0.8,-0.47687655045245914,-14.583864006381228
0.92,0.81,-0.46620628715403456,-14.257547889317152
0.92,0.8200000000000001,-0.45369629195754096,-13.87496374438799
0.92,0.8300000000000001,-0.4393954010945914,-13.437621456427694
0.92,0.84,-0.4233604769799926,-12.947247015644177
0.92,0.85,-0.4056549143652721,-12.40577570592441
0.92,0.86,-0.386348403859937,-11.815344467153176
0.92,0.87,-0.36551690301592293,-11.178283461687506
0.92,0.88,-0.3432430073715247,-10.497106878270507
0.92,0.89,-0.3196146176640969,-9.774503009676927
0.92,0.9,-0.2947246715201527,-9.013323643249816
0.92,0.91,-0.26867155194286546,-8.216572806198666
0.92,0.92,-0.24155820121697233,-7.387394910076513
0.92,0.93,-0.2134915962851715,-6.529062341223977
0.92,0.9400000000000001,-0.1845824400447421,-5.644962546155493
0.92,0.9500000000000001,-0.15494475357910886,-4.738584662855408
0.92,0.96,-0.1246954683894061,-3.8135057507444414
0.92,0.97,-0.09395401862604091,-2.873376673660328
0.92,0.98,-0.06284193332025904,-1.9219076915662245
0.92,0.99,-0.03148242861570771,-0.9628538178496003
0.92,1.,-9.76095005144668e-17,-3.755840387738286e-15
0.93,0.,1.798139875035236e-20,0.
0.93,0.01,0.031169082653229617,0.9532732622867501
0.93,0.02,0.06221646486253166,1.902784390516382
0.93,0.03,0.09301889024909138,2.8447860980561437
0.93,0.04,0.12345436904473542,3.7755607345260223
0.93,0.05,0.1534025818018248,4.69143495766635
0.93,0.06,0.18274528310314805,5.588794230341527
0.93,0.07,0.21136670527181436,6.46409708546676
0.93,0.08,0.23915396208114623,7.313889102560703
0.93,0.09,0.2659974524645731,8.134816540764929
0.93,0.1,0.2917912642255241,8.923639574526922
0.93,0.11,0.31643347966828284,9.677245079711383
0.93,0.12,0.3398266949999606,10.39265891967896
0.93,0.13,0.3618788976061501,11.067057682844792
0.93,0.14,0.3825030616292713,11.697779825394148
0.93,0.15,0.40161741360789244,12.282336175179932
0.93,0.16,0.41914675199887513,12.818419755347922
0.93,0.17,0.4350220798263739,13.303914888920495
0.93,0.18,0.4491806333095689,13.736905548407062
0.93,0.19,0.4615661159877479,14.11568291748925
0.93,0.2,0.4721301776983766,14.438752134938207
0.93,0.21,0.4808311434821449,14.704838194148953
