2.5,0.,0.00002649336036970213,0.00011011932172630728,0.00025709670444106386,0.0004736443288852203,0.0007659810154300248,0.0011549263306188187,0.001669158306891546,0.0023325861909779567,0.0031691192296078047,0.004202666669510843,0.005493944133355136,0.0071080338509831595,0.009100095749831843,0.011525289757338106,0.014438775800938865,0.01796250253893724,0.0222100770277983,0.02728178302178095,0.033277904275144134,0.040298724542146766,0.048533689065925596,0.0581366991241929,0.06925435698809308,0.08203326492877056,0.0966200252173699,0.11323535514323044,0.1320275855478002,0.15316848722077103,0.17682983095183477,0.20318338753068357,0.23242220369850508,0.264588348667786,0.299835366273018,0.33831680034869216,0.3801861947292995,0.42556177080564583,0.47428956880223927,0.5264774700806424,0.582233356002418,0.6416651079291292,0.7045859100532837,0.7705735530950639,0.8396331862278347,0.9117699586249598,0.9869890194598036,1.064539799417703,1.143773810457041,1.224578526504928,1.3068414214884745,1.3904499693347898,1.474251233416859,1.5573894064710174,1.639669648481022,1.7208971194306333,1.8008769793036103,1.8782747103875712,1.9519479899018044,2.0216605955593545,2.087176305073269,2.1482588961565905,2.2038232939741285,2.252504996015778,2.294110466943432,2.3284461714189852,2.3553185741043317,2.374041705031682,2.383414841129804,2.383431600271311,2.37408560032882,2.355370459174946,2.3273213385015086,2.289326983124446,2.24169316684444,2.1847256634621717,2.11873024677832,2.0444949498810097,1.9623148695602222,1.8728266045698274,1.7766667536636886,1.6744719155956693,1.5677064801548144,1.4573556806019745,1.34426327200081,1.2292730094149822,1.113228647908148,0.9977732800910952,0.884191464096777,0.7733410846540811,0.6660800264918963,0.5632661743391115,0.46642361285524575,0.3765448497232012,0.29437621904057365,0.22066405490496055,0.15615469141395938,0.10198549876892156,0.05851799720601126,0.02651962282422414,0.006757811722555424,2.819966482547901e-16
2.6,0.,0.00004148782479932981,0.00017166179231665983,0.00039908764223100125,0.0007323311142213651,0.0011799579479667634,0.001770203277243265,0.00254155009340887,0.0035253472813573175,0.0047529437259823505,0.006255688312177712,0.008111024010305605,0.010400558140718835,0.013191712307623438,0.016551908115225444,0.02054856716773086,0.025325347157828644,0.03101270398206363,0.03772405402316089,0.045572813663845545,0.05467239928684267,0.06522833529146663,0.07739663263377597,0.09132892855318447,0.10717686028910595,0.12509206508095436,0.145295709311294,0.1679093944924239,0.19309490078845534,0.22101400836349955,0.25182849738166824,0.28565648005487965,0.3225306884144845,0.3625889051667897,0.4059689130181031,0.4528084946747323,0.5030650940369322,0.5565539943656239,0.6133423905786783,0.6734974775939663,0.7370864503293585,0.8037917147123433,0.873038859617034,0.9447597266983138,1.0188861576110635,1.0953499940101643,1.1735919967332402,1.2526772300463656,1.332432370997265,1.4126840966336651,1.4932590840032913,1.5735359270844256,1.6522178581768738,1.7290657830775031,1.8038406075831919,1.876303237490817,1.945726898658596,2.010765121614687,2.071210482746139,2.1268555584400084,2.1774929250833495,2.2223097666925016,2.260081072319378,2.2906784205055475,2.3139733897925763,2.3298375587220317,2.3375081400432225,2.336414758462129,2.326624526049295,2.3082045548752617,2.2812219570105685,2.2452226626714893,2.200376472980456,2.14701754548483,2.0854800377319744,2.0160981072692494,1.9390435796823011,1.8553909552242387,1.7657354726319514,1.6706723706423285,1.5707968879922591,1.4669089936911293,1.3604103082038221,1.2520530033021209,1.1425892507578066,1.0327712223426566,0.9237965984400162,0.817106206064315,0.7134505781458914,0.6135802476150819,0.5182457474022236,0.4285294809235861,0.3454808481071463,0.26974300095134185,0.2019590914546133,0.14277227161540096,0.09311133096090914,0.05335222954947824,0.024146371303753418,0.006145160146379249,1.976196983832781e-16
2.7,0.,0.00006345471105997622,0.0002614425258598649,0.0006053989668296067,0.001106759556399142,0.0017769598169984115,0.002653126035905872,0.0037853603956119735,0.005213540217856015,0.006977542824377297,0.009117245536915126,0.011728649890038743,0.014910959916262533,0.01874402611692965,0.02330769899338322,0.028681829046966357,0.035030898773561456,0.042499867375063546,0.0512128998842665,0.06129416133396431,0.07286781675695087,0.08614260246743527,0.10127579692962865,0.11842072730377114,0.13773072075010293,0.15935910442886442,0.18349556996052954,0.21023380344947212,0.23971841179215206,0.27209400188502947,0.30750518062456494,0.34606535649389947,0.38771048017794013,0.43254020602281723,0.48065418837466084,0.5321520815796014,0.5869791576815754,0.6447835549001669,0.7055648898752276,0.7693227792466093,0.8360568396541643,0.9053585174188403,0.9765722030159398,1.0495801697964975,1.1242646911115455,1.2005080403121156,1.2775683913462927,1.3546316007547903,1.4315189914581297,1.5080518863768333,1.584051608431422,1.6584683778636269,1.7304842616940592,1.7999043344304166,1.866533670580398,1.9301773446517023,1.9896435206339467,2.0442519988370127,2.093856026609045,2.1383088512981927,2.1774637202526046,2.2100652007953023,2.2357123824898353,2.2543623916686903,2.2659723546643593,2.2704993978093313,2.266996882582011,2.2554103681605095,2.2358641212820523,2.208482408683864,2.1733894971031726,2.130187742129994,2.079319944730602,2.0211343757650804,1.95597930609352,1.8842030065760105,1.806159094105431,1.7227122584822157,1.6344119012978822,1.541807424143951,1.445448228611942,1.3462382407735771,1.2453217816332487,1.1433503790496584,1.0409755608815112,0.9388488549875094,0.8381912873248626,0.7400180224772039,0.64497124604235,0.5536931436181174,0.4668259008023237,0.3854208688252074,0.310266742754957,0.24190223393632077,0.1808660537140483,0.1276969134328893,0.08318387796469798,0.04761097387444467,0.021524896174998594,0.00547233987922777,1.8207657603852586e-16
2.8000000000000003,0.,0.00009479650653989139,0.00038903738096142073,0.0008974996554673713,0.0016349603622605278,0.002616196533543672,0.00388845896319579,0.005514990833158253,0.007544961869039259,0.010027541796447013,0.013011900340989724,0.016612976765152193,0.020948002235585038,0.026108680202958156,0.03218671411794142,0.03927380743120468,0.04755179188504705,0.05717554315939741,0.06827587218060728,0.08098358987502827,0.09542950716901186,0.11182814844048133,0.1303203191156115,0.15105167888788723,0.17416788745079337,0.19981460449781513,0.22815273897294805,0.25924097091522275,0.2932034539232131,0.3301643415954927,0.37024778753063553,0.4134825082819898,0.459755438624291,0.5091294024792311,0.5616672237685023,0.617431726413797,0.6761702056503407,0.7374908217527295,0.8013367261617023,0.867651070317998,0.9363770056623557,1.006899004041397,1.0785978688963258,1.1513158479538559,1.2248951889406998,1.2991781395835704,1.3733628526605755,1.446631403480054,1.5187783640339219,1.5895983063140953,1.658885802312489,1.7258058524108801,1.7894651010521523,1.8496861426970805,1.9062915718064384,1.9591039828410002,2.0074818658125877,2.050462732128786,2.0879274795726737,2.1197570059273274,2.1458322089758246,2.1658188002530014,2.1789315470453214,2.1851752459106417,2.1845546934068176,2.177074686091705,2.1627732124645687,2.1410778900600116,2.1121532805597285,2.0761639456454137,2.033274446998763,1.9839699665598043,1.9282222434194094,1.8663752886890896,1.7987731134803584,1.725759728904729,1.6482313034719573,1.5664986864750223,1.4810598600237077,1.3924128062277938,1.3010555071970622,1.2081158605206395,1.1143464913013448,1.0202979517117552,0.926520793924452,0.8335655701120135,0.7425284637072997,0.6541429408691392,0.5689288632059538,0.4874060923261675,0.4100944898382044,0.33797455352937084,0.2715987534008741,0.21139773145044527,0.1578021296758142,0.11124259007471063,0.07236136386671792,0.041359201923161976,0.018673394076131222,0.004741230157714386,2.0372592501871642e-16
2.9000000000000004,0.,0.00013833396728604855,0.0005656364844783859,0.001300358474578301,0.002360950860587083,0.003765864565506021,0.005573301289899977,0.0078604127855881,0.010685798447548977,0.014108057670761197,0.018185789850203363,0.02305276537542541,0.028842667315630028,0.03565706771113448,0.04359753860225598,0.05276565202931175,0.06335441939288738,0.0755250168226067,0.0894108675438651,0.1051453947820582,0.12286202176258146,0.14275644780810615,0.16495468255583007,0.18959013067344338,0.21679619682863668,0.2467062856891007,0.2794403995141733,0.31500971272864614,0.35351030360241353,0.39503825040536944,0.43968963140740863,0.48743161755278824,0.5380415544928184,0.5915254392235105,0.6478892687408758,0.707139040040925,0.7689574167958763,0.8328066132090349,0.8985650363858932,0.9661110934319445,1.0353231914526815,1.105652028568805,1.1763142249150227,1.2471033255288744,1.3178128754478942,1.3882364197096173,1.4577205313235084,1.5253684971806711,1.5909516723140333,1.6542414117565223,1.7150090705410652,1.772638895867056,1.8262759532980142,1.8757594396113415,1.9209285515844403,1.9616224859947125,1.997276077113186,2.0272760607071576,2.051570326029494,2.0701067623330633,2.0828332588707323,2.089356672960628,2.089404489467378,2.083053593878621,2.0703808716819982,2.0514632083651496,2.026055756392077,1.9943824152038117,1.9566640283666807,1.9131214394470206,1.8639754920111666,1.8092453598425284,1.749561164282329,1.6852666669416105,1.6167056294314155,1.5442218133627863,1.4680468481944804,1.3891770990076775,1.3080261783646407,1.2250076988276308,1.1405352729589096,1.0551870090476658,0.9698972263867389,0.8851140790371453,0.8012857210599065,0.7188603065160402,0.6383891883926905,0.5607834949708044,0.48643733056711763,0.4157447994983663,0.34910000608128644,0.2870302798222758,0.23013992709778017,0.1787427246249942,0.13315244912111257,0.09368287730333003,0.060783073934397545,0.03465512234699836,0.015608784713732532,0.003953823207199855,1.287858708565183e-16
3.,0.,0.00019719410736717598,0.000803591849254306,0.0018414163553397945,0.0033328907553020464,0.0053002381788194676,0.0078124112672434765,0.010960426682472001,0.01481177042662858,0.019433928501836773,0.02489438691022014,0.0313424623715705,0.03892566648067917,0.04775244682950574,0.05793125101000976,0.06957052661415071,0.08286983100459623,0.09798666568037222,0.11504987768972484,0.1341883140809004,0.1555308219021451,0.17925591638155594,0.20545951417103694,0.23425471649698076,0.26575462458578003,0.3000723396638278,0.3372898494095377,0.3773535316194754,0.4203206435648077,0.4662484425167009,0.5151941857463221,0.5670256612571483,0.6214308868964379,0.6783540737519479,0.7377394329114352,0.7995311754626571,0.8632597988161801,0.9283716484119425,0.9946994095806964,1.0620757676531938,1.1303334079601877,1.1987481464893597,1.2666198846874568,1.333728745873459,1.3998548533663457,1.4647783304850965,1.5276320491742257,1.587770037982909,1.6449939813088514,1.6991055635497563,1.7499064691033253,1.7965592048878511,1.8386027753525394,1.87592283853413,1.9084050524693694,1.935935075195004,1.957826012850584,1.973970574522987,1.9843896251811906,1.9891040297941711,1.9881346533309046,1.9810341554451842,1.9679711706461451,1.9490930551724581,1.9245471652627926,1.894480857155819,1.8588078325437036,1.8180219240926907,1.7723771439369749,1.722127504210748,1.6675270170482013,1.6088285801108486,1.5465733971177993,1.4810872707808822,1.4126960038119274,1.3417253989227644,1.2686770676548584,1.1942430731798812,1.1187695746448978,1.0426027311969734,0.9660887019831736,0.8898074960924314,0.8143397158180212,0.7400041510214754,0.6671195915643301,0.5960048273081189,0.5273548477846575,0.4615930201223073,0.39900017603251825,0.33985714722674065,0.2844447654164242,0.23319962590354307,0.1864350948225329,0.14436750335729667,0.10721318269173646,0.07518846400975432,0.0486190517420121,0.027628586166251932,0.012403980323387614,0.003132147254332562,1.340594302234878e-16
3.1,0.,0.0002746286289461225,0.0011156511478685577,0.0025487725048934087,0.004599697648146781,0.007294131525754775,0.010710989322970718,0.014953323292182852,0.020095735452568562,0.026212827823305265,0.033379202423570356,0.041755759436143215,0.05149900825175974,0.06272001256699872,0.07552983607843894,0.09003954248265914,0.10644260472295505,0.12488772929833696,0.14549327307139573,0.16837759290472226,0.19365904566090744,0.2214825357865291,0.25191088127793687,0.28503231062514006,0.32093505231814745,0.35970733484696826,0.40136135484507374,0.4457736645001784,0.4929546845207046,0.5429148356150747,0.5956645384917117,0.6509471145408415,0.7083664160235801,0.7678070658418721,0.8291536868976614,0.8922909020928923,0.9566726894279783,1.021680222482257,1.0870967923336474,1.1527056900600687,1.2182902067394403,1.2831433848800928,1.3465412124547407,1.408233505602255,1.4679700804615043,1.5255007531713574,1.5801584054141602,1.6312245307143398,1.6785030814620399,1.721798010047408,1.7609132688605906,1.7954044659243504,1.8247167083098303,1.848764836506042,1.8674636910020044,1.8807281122867368,1.888533328388099,1.8905286398444854,1.886764727425418,1.8772922719004184,1.862161954039007,1.8417639939448398,1.815997383066445,1.7850540092556175,1.7491257603641581,1.7084045242438675,1.6636278702639586,1.6148582713276933,1.5623667916227697,1.5064244953368877,1.447302446657748,1.3858629886077356,1.3223159998551364,1.256949901203504,1.1900531134563959,1.1219140574173703,1.0534559459872361,0.984815803214862,0.9162720730892369,0.8481031995993493,0.7805876267341884,0.7143500468460179,0.6496740367444757,0.586770146085778,0.5258489245261422,0.46712092172178277,0.41108647372675855,0.35791565880005216,0.30776281611578615,0.2607822848480832,0.21712840417106588,0.17713983308599196,0.14092879335094327,0.10860176972855996,0.08026524698148316,0.05602570987235404,0.03604408158264322,0.02038033622642615,0.009104834027829127,0.002287935210978375,9.395262345890398e-17
3.2,0.,0.00037365497295850246,0.0015136263968217466,0.0034484240290713433,0.006206557627188905,0.009816536948656036,0.01436426310023463,0.019961808916662552,0.02668822416926285,0.03462255862935862,0.04384386206827292,0.05451761291703847,0.06680236426034346,0.08080610156267334,0.09663681028851356,0.11440247590234953,0.1342818846056531,0.15640530647543766,0.1808734423992804,0.2077869932647588,0.23724665995945,0.2693620667995921,0.30414708057841094,0.34165495081435177,0.38193892702585974,0.4250522587313804,0.4709351307820393,0.519373658200093,0.5703186330378136,0.6237208473474725,0.679531093181342,0.7374001833695248,0.7968439358154173,0.8576895456646139,0.9197642080627078,0.9828951181552927,1.046501364103707,1.1098933821713293,1.1728173452804986,1.235019426353556,1.296245798312843,1.355823041401386,1.4130374600301974,1.4676258174043817,1.5193248767290415,1.5678714012092805,1.6126579921582473,1.6531068871787151,1.6890367561764166,1.7202662690570822,1.7466140957264413,1.7676751209523336,1.7832231473191968,1.793225900429167,1.7976511058843845,1.7964664892869893,1.789526544928498,1.7769969575000781,1.7590023335374851,1.7356672795764732,1.7071164021527971,1.673478099225818,1.635396732155251,1.593119979346562,1.5468955192052225,1.496971030136704,1.4436484119946824,1.3877243743525258,1.3295040123894792,1.2692924212847905,1.2073946962177065,1.144069016891371,1.08027924114006,1.016287673630877,0.9523566190309266,0.8887483820073131,0.8256183138813136,0.7636848509250791,0.7031220414887285,0.6441039339223812,0.5868045765761564,0.5313688503386772,0.47825602337191897,0.42757494108549055,0.3794344488890017,0.33394339219206043,0.29096881152527254,0.2508598218009001,0.2136426158550677,0.17934338652389922,0.14798832664351894,0.11955834434622191,0.09419974090283112,0.07189874193659276,0.052641573070752755,0.03641445992855703,0.023172376866172364,0.012959718400163326,0.005726655472490993,0.0014233590251162588,5.266620473065592e-17
3.3000000000000003,0.,0.0004967861005813955,0.0020071525326249093,0.004561111491579537,0.008188675172894282,0.012919855772018138,0.018844073354102698,0.026076962682390528,0.03469795515416162,0.04478648216669597,0.05642197511727364,0.06976587727963614,0.08497000266569227,0.10213280036592094,0.12135271947080084,0.14272820907081066,0.16641287829654874,0.1925099206885357,0.22109592112927945,0.2522474645012878,0.28604113568706857,0.3225362502514437,0.3616876324448816,0.4035037230713955,0.44799296293499835,0.4951637928397036,0.5448567243862757,0.5967794834089399,0.6508202877228371,0.706867355143108,0.7648089034848939,0.8241870238809083,0.884478852992584,0.9454604711662191,1.0069079587481138,1.068597396084568,1.129842542584867,1.1900044537065582,1.2488110362256355,1.3059901969180914,1.3612698425599192,1.413894747115577,1.4632658470099846,1.509138281394735,1.5512671894214205,1.589407710241633,1.6228935209373743,1.6513950731841744,1.674775187800813,1.6928966856060674,1.7056223874187153,1.7125666599159832,1.7137768414684469,1.7092688994390215,1.6990588011906245,1.6831625140861732,1.6615459071153291,1.6346822347755776,1.6027596229397838,1.5659661974808066,1.524490084271506,1.4786980462631818,1.4293289145693067,1.3766736841057523,1.3210233497883905,1.262668906533092,1.2022064791783666,1.140473843391719,1.0777655383313307,1.0143761031553868,0.9506000770220718,0.8871998542960234,0.824667527989947,0.7632435337631612,0.7031683072749837,0.6446822841847324,0.5881870854963961,0.5340620172967467,0.48239428745066665,0.43327110382303974,0.3867796742787498,0.34321453477284497,0.30252376265318653,0.26468886739956027,0.22969135849175243,0.19751274540954825,0.1682439438366736,0.14168549048436002,0.11776727085353766,0.0964191704451361,0.07757107476008503,0.06108911846513203,0.04685332721034251,0.03475236952495923,0.0246749139382253,0.016509628979383777,0.010101324054703665,0.005420523128963458,0.002292911767624942,0.0005441755361498737,1.471045507628335e-17
3.4000000000000004,0.,0.0006454177970417478,0.0026015117926387575,0.005898042893498682,0.01056477200632918,0.0166314600378379,0.02418526594613747,0.03333861586726089,0.044166377112433985,0.056743416992882614,0.07114460281983268,0.08751534322500246,0.10599156721574922,0.1266555148293671,0.1495894261031502,0.17487554107439265,0.20263227518361876,0.2329239971425469,0.2657960375544769,0.3012937270227085,0.3394623961505414,0.38029343888391565,0.4236685542894771,0.4695433444204936,0.5178734113302333,0.5686143570719644,0.6215008645530016,0.6761601630371741,0.732421074278387,0.7901124200305443,0.8490630220475512,0.9087539597934895,0.9685973896947476,1.02832096380134,1.087652334163279,1.1463191528305774,1.2036713684697775,1.259054450069079,1.3121655659803877,1.3627018845556116,1.410360574146661,1.4545284790226225,1.4946085307501644,1.5303542424166041,1.561519127109257,1.5878566979154398,1.609017584370877,1.6246501987159119,1.6346387719873248,1.6388675352218955,1.637220719456403,1.6297604004633308,1.6164449687776274,1.5973176058730856,1.5724214932235006,1.5417998123026684,1.5060532890373473,1.465508744592695,1.4203712127073493,1.370845727119949,1.3171373215691333,1.2603010091480502,1.2007869271773794,1.1389069475638072,1.07497294221402,1.0092967830347042,0.9430856194529865,0.876893778281985,0.8110128592988063,0.7457344622805561,0.6813501870043397,0.6189425281815244,0.5587658461721073,0.5009892630422581,0.4457819008581462,0.3933128816859415,0.34438466735484874,0.2988879278232511,0.25686557327866943,0.2183605139086256,0.18341565990064124,0.1520764328542979,0.12417803623937604,0.09958636419881034,0.07816731087553558,0.05978677041248582,0.044370740063330916,0.03155516228904065,0.02114391573934251,0.012940879063964038,0.006749930912632825,0.002284750391225397,-0.0007576874295930442,-0.002588404029167913,-0.0034184208868446152,-0.0034587594819685493,-0.003003468893647348,-0.002133749091844588,-0.0011457986360055754,-0.0003358160855756125,-1.474514954580287e-18
3.5,0.,0.0008194807638358552,0.0032961082572596505,0.007457160283145738,0.013329914644368475,0.02094164914380221,0.03037076142844871,0.04171767480398539,0.05504653180565179,0.07042147496868756,0.0879066468283323,0.10762196699067732,0.12967570840060277,0.15412661242589543,0.18103342043434217,0.21045487379372985,0.24246272445354164,0.27707127286940547,0.31428445538057237,0.3541062083262936,0.3965404680458203,0.4414942328191702,0.4887733655245371,0.5382708012193946,0.5898794749612172,0.6434923218074794,0.6987539166752526,0.755221509567347,0.8126657800095891,0.870857407527805,0.9295670716478215,0.9882179470425547,1.046195777969159,1.1031978527687143,1.1589214597822983,1.2130638873509887,1.2649750415424386,1.3140272637000812,1.3599110102259477,1.4023167375220742,1.4409349019904967,1.4751793449368422,1.5046210016268111,1.5290377653411458,1.548207529360586,1.5619081869658706,1.5698018628316353,1.5718181624558638,1.567878901471596,1.5579058955118692,1.5418209602097204,1.5196146028402695,1.4916919437191296,1.4581662165148719,1.4191506548960713,1.374758492531302,1.3253198059910238,1.2717491133944179,1.214307576537847,1.1532563572176722,1.088856617230256,1.02168112512318,0.9530063159554774,0.8831682505212037,0.8125029896144149,0.7413465940291659,0.6703975622843386,0.6008485156764368,0.5330182694171434,0.46722563871813994,0.40378943879110835,0.3429676641564578,0.2858884881711956,0.23267575262499224,0.18345329930751736,0.13834497000844054,0.09740365339251521,0.06105897802500039,0.0292432867794618,0.0018889225294652506,-0.02107177185142338,-0.040008076744004875,-0.05493398570691425,-0.06606189128080134,-0.07360418600631595,-0.07777326242410809,-0.07930869729974314,-0.07834980822393862,-0.07522085570114016,-0.07024610023579347,-0.06374980233234417,-0.05631304152398147,-0.04822827057808172,-0.03981517744208589,-0.03139345006343514,-0.02328277638957061,-0.015994561606258725,-0.009612082306795654,-0.004545432760031464,-0.0012047072348162291,-2.484124017598791e-17
3.6,0.,0.0010170095326300318,0.004082850549976649,0.00921974168122464,0.016449901555558803,0.02579554880216392,0.037318705753978026,0.051098045289125205,0.06718107433350837,0.08561529981303048,0.1064482286535946,0.12976172263233748,0.15562342890017175,0.1840622382109677,0.21510704131859554,0.2487867289769254,0.2851118563870856,0.324027639858085,0.3654879545996632,0.40944667582155936,0.4558576787335124,0.5045339138525456,0.5551996060761044,0.6076845526834169,0.6618185509537113,0.7174313981662167,0.7740737134273797,0.8312615927434135,0.8887125033011258,0.9461439122873242,1.003273286888817,1.059461027551698,1.1141313333161464,1.1669563718388138,1.217608310776352,1.2657593177854118,1.3107386466571307,1.3520015029684884,1.3892480525018576,1.4221784610396138,1.450492894364133,1.4736750800443537,1.4914391989306064,1.5035998354461881,1.509971574014399,1.510368999058539,1.5045397578192565,1.492594385284566,1.4745000671877615,1.450223989262135,1.419733337240979,1.3831848428147204,1.3411802402877286,1.2938617744206575,1.241371689974171,1.183852231708932,1.1219498632250215,1.056544245170613,0.9879366310954143,0.9164282745491311,0.8423204290814712,0.7665446971064684,0.6902853860073421,0.6138801402150671,0.5376666041606215,0.4619824222749829,0.38798207971940535,0.3165609542262563,0.24798979212391986,0.18253933974077888,0.12048034340521618,0.0628740125739659,0.010096568995059903,-0.03772475214454095,-0.08046271565787678,-0.11799008635798781,-0.1500567921537342,-0.17661420919657292,-0.1978369993627685,-0.2138998245285853,-0.22497734657028762,-0.23097735397590496,-0.232595575298174,-0.23014474565117682,-0.22393760014899558,-0.2142868739057123,-0.2017056663117127,-0.1869255056839922,-0.17035082684105024,-0.1523860646013862,-0.1334356537834993,-0.11411980814405022,-0.09498418402733541,-0.07644664204262253,-0.05892504279917961,-0.04283724690627468,-0.028793593657372236,-0.01697138397828489,-0.0078872762330213,-0.0020579287855901377,-4.8849813083506956e-17
3.7,0.,0.0012338584443032925,0.004945043936478843,0.011147971715425174,0.01985705702004081,0.031086715089224278,0.04487469543073912,0.061269107910575715,0.08029447904922792,0.10197533536718965,0.1263362033849549,0.15340934353316593,0.18320945298621122,0.2157269594250667,0.2509522905307081,0.2888758739841109,0.32942531961454014,0.3724689365710101,0.4179042439375794,0.4656287607983066,0.5155400062372502,0.5673402095382927,0.6206775107172833,0.6753225869992922,0.7310461156093905,0.7876187737726492,0.8445328963095025,0.9012440738711408,0.9574235255449473,1.0127424704183048,1.0668721275785977,1.119226023878952,1.1692043706711348,1.2164502078849213,1.260606575450086,1.3013165132964033,1.3380108476242296,1.3702144455186307,1.3976345884115189,1.4199785577348079,1.4369536349204106,1.4482414701751296,1.4536297318952973,1.4529448049705582,1.4460130742905555,1.4326609247449311,1.4129991520382659,1.3871308500453619,1.3550518180161804,1.3167578552006824,1.2722447608488299,1.2221277273943372,1.1669041871820842,1.1067262545388417,1.041746043791385,0.9721156692664901,0.8989255288359886,0.8230019903114764,0.7446234239211925,0.6640681998933734,0.5816146884562573,0.49880935980450347,0.4164501675241439,0.3348991587197291,0.25451838049580916,0.17566987995693395,0.09968449652348757,0.027488576478851556,-0.04068799008547097,-0.10461531307797703,-0.16406350240716358,-0.21775300115367893,-0.265486469381096,-0.3072108628459434,-0.34287313730475,-0.37242024851404487,-0.3953250732139192,-0.4119004590395726,-0.4223239704589264,-0.4267731719399008,-0.42542562795041594,-0.4187374617293695,-0.4071933667422778,-0.3912452263939852,-0.3713449240893361,-0.34794434323317464,-0.3216514982525323,-0.29335232779522397,-0.2635511050627447,-0.23275210325658907,-0.20145959557825152,-0.17052242791087419,-0.1405843791799075,-0.11215729244096442,-0.08575301074965855,-0.06188337716160335,-0.04127910518635371,-0.024160977556470585,-0.011156648198052115,-0.0028937710371960395,-1.193489751472045e-16
3.8000000000000003,0.,0.0014634718859367986,0.0058565883332751655,0.013183400526307065,0.023447959649324484,0.03665431688661937,0.05281069839210856,0.07192352747418043,0.09398868913253033,0.1190020683668538,0.14695955017684637,0.1778340399204594,0.2115696012985505,0.2481090041850405,0.28739501845385,0.32937041397889966,0.3738688536201546,0.4206728302009807,0.4696147340797002,0.5205269556146355,0.5732418851641082,0.6273720540853577,0.6824951912746664,0.7383240694270123,0.7945714612373741,0.8509501394007304,0.9068768314762568,0.9618082839372512,1.0153918792300103,1.0672749998008308,1.117105028096011,1.164235301145752,1.2081357163924615,1.2484469221948402,1.2848095669115878,1.3168642989014048,1.3441127131276984,1.366198853723878,1.3828530902521685,1.3938057922747944,1.3987873293539799,1.3975551717293444,1.3901009861556164,1.3762941853605337,1.3560041820718336,1.3291003890172541,1.2956268863041187,1.2560990046165843,1.210560349485285,1.1590545264408543,1.1016251410139268,1.0386568848688893,0.9711061640719167,0.899187666901288,0.8231160816352852,0.7431060965521894,0.6597737988138083,0.5746134994810538,0.4879346816903072,0.4000468285779468,0.3112594232803544,0.22244510780014842,0.13520633199389198,0.04988675632367709,-0.03316995874840431,-0.11362015276026033,-0.19056520324689724,-0.26257881734107225,-0.3293700558464671,-0.39064797956676395,-0.4461216493056447,-0.49562854170702253,-0.5379318120368042,-0.5730645600482659,-0.601059885494684,-0.6219508881293354,-0.635688113883196,-0.6421838889278928,-0.6416980837300218,-0.6344905687561793,-0.6208212144729616,-0.6015502742357158,-0.577073604511684,-0.5478968068774688,-0.5145254829096733,-0.4774652341848992,-0.4379081776014295,-0.39647811468641453,-0.3538016046376322,-0.31050520665286174,-0.26721547992988226,-0.22504511897364748,-0.18466412800250417,-0.14667024204517237,-0.11166119613037326,-0.08023472528682808,-0.05330841753928367,-0.031087468628435967,-0.014306201062677742,-0.0036989373504015734,-8.382183835919944e-17
3.9000000000000004,0.,0.0016969374320554855,0.006782456737673115,0.015248618431029669,0.027087483026301932,0.042291111037666675,0.06083036762973333,0.08266223314303878,0.10774921187102016,0.1360538081071147,0.16753852614475961,0.20209852896648073,0.23959291538474248,0.27991133634536935,0.3229434427941853,0.3685788856770144,0.41654240932833636,0.466520577307305,0.5182842470949302,0.5716042761722214,0.6262515220201882,0.681742275126228,0.7376012140787575,0.7934883261437983,0.8490635985873731,0.9039870186755058,0.9576572999020178,1.0095299631521135,1.059218378603098,1.1063359164322746,1.1504959468169471,1.1911176468135107,1.2277080315735138,1.2599169927354898,1.287394421937972,1.309790210819493,1.3266763025817885,1.3378548004541817,1.34308682596882,1.342133500657848,1.3347559460534109,1.3207987414960052,1.3004256105797465,1.273550940413603,1.2400891181065423,1.1999545307675326,1.1534509492269496,1.1011084455357987,1.0429822151897066,0.979127453684299,0.9095993565152035,0.8352274371813507,0.7568389319316157,0.6746251609213727,0.5887774443059984,0.4994871022408698,0.4080815885628067,0.31551178354337256,0.22210685642351194,0.12819597644416783,0.03410831284628629,-0.05881101088301772,-0.14926693765685922,-0.23696684981126323,-0.3216181296822541,-0.40292815960585626,-0.4791312594950295,-0.549554823078643,-0.6139798261846756,-0.6721872446411069,-0.7239580542759158,-0.7678903331623746,-0.8039425254408423,-0.8320952440608115,-0.8523291019717765,-0.8646247121232313,-0.8686802621361057,-0.8648210128982466,-0.8534436202678048,-0.8349447401029327,-0.8097210282617825,-0.7777834739618653,-0.7404943589608755,-0.6984132492691956,-0.6520997108972104,-0.6021133098553034,-0.5493881258618684,-0.4951359392820713,-0.4400611255263237,-0.38486806000503837,-0.3302611181286277,-0.27723987228681857,-0.22680777001474792,-0.17963890201770633,-0.1364073590009865,-0.09778723166988089,-0.06476904821268939,-0.03766177583811804,-0.017284872025154805,-0.004457794252786543,-6.605826996519693e-17
