"time","space","u","f"
0.9500000000000001,0.7000000000000001,-0.0197909883101769,-15.981133053749152
0.9500000000000001,0.71,-0.01932950678939114,-15.608537859725525
0.9500000000000001,0.72,-0.018849056993819863,-15.220538923275953
0.9500000000000001,0.73,-0.018350038044606415,-14.817519152507048
0.9500000000000001,0.74,-0.017832922050364797,-14.39987627927538
0.9500000000000001,0.75,-0.01729819718129963,-13.968022466674205
0.9500000000000001,0.76,-0.016746336470243105,-13.52238390227821
0.9500000000000001,0.77,-0.01617791661224726,-13.063400377547856
0.9500000000000001,0.78,-0.015593500738092434,-12.59152485380831
0.9500000000000001,0.79,-0.014993671186351075,-12.107223015231265
0.9500000000000001,0.8,-0.014379012109742715,-11.610972809260945
0.9500000000000001,0.81,-0.013750161220593717,-11.10326397493761
0.9500000000000001,0.8200000000000001,-0.013107762616234819,-10.584597559584324
0.9500000000000001,0.8300000000000001,-0.012452468295444984,-10.055485424333671
0.9500000000000001,0.84,-0.011784973820951092,-9.516449738982685
0.9500000000000001,0.85,-0.011105912225167571,-8.968022466674206
0.9500000000000001,0.86,-0.010415913703531498,-8.410744838913603
0.9500000000000001,0.87,-0.009715634627062663,-7.8451668214385135
0.9500000000000001,0.88,-0.00900572426906208,-7.271846571469141
0.9500000000000001,0.89,-0.008286869762425444,-6.691349886874398
0.9500000000000001,0.9,-0.0075597966841359394,-6.1042496477977775
0.9500000000000001,0.91,-0.006825225266936396,-5.511125251293766
0.9500000000000001,0.92,-0.006083886753772104,-4.91256203953295
0.9500000000000001,0.93,-0.005336522203707509,-4.309150722139909
0.9500000000000001,0.9400000000000001,-0.004583881297842917,-3.7014867932341953
0.9500000000000001,0.9500000000000001,-0.0038267211452311946,-3.0901699437494763
0.9500000000000001,0.96,-0.0030658050887944852,-2.475803469611015
0.9500000000000001,0.97,-0.002301901511240874,-1.8589936763554145
0.9500000000000001,0.98,-0.001535782640981144,-1.2403492807802863
0.9500000000000001,0.99,-0.0007682233580454443,-0.6204808102142026
0.9500000000000001,1.,0.,-2.419138729729992e-15
0.96,0.,-1.781209660645136e-21,0.
0.96,0.01,-0.0004938732816606531,-0.6232615172171654
0.96,0.02,-0.0009873750597832844,-1.2459079505641124
0.96,0.03,-0.0014799717296736744,-1.8673248231841424
0.96,0.04,-0.0019711418999709246,-2.486898871648548
0.96,0.05,-0.0024603755604775466,-3.104018651173575
0.96,0.06,-0.002947173249989557,-3.718075139042607
0.96,0.07,-0.0034310452241265673,-4.328462335638057
0.96,0.08,-0.003911510623161877,-4.934577862489822
0.96,0.09,-0.004388096639852565,-5.535823556750115
0.96,0.1,-0.00486033768726958,-6.131606061507972
0.96,0.11,-0.005327774566627836,-6.721337411360893
0.96,0.12,-0.005789953635116301,-7.304435612665699
0.96,0.13,-0.006246437487081085,-7.880325217896004
0.96,0.14,-0.006696776176342036,-8.448437893539442
0.96,0.15,-0.0071405075509228,-9.008212980974218
0.96,0.16,-0.007577186700194349,-9.55909804977151
0.96,0.17,-0.008006371705979561,-10.10054944287757
0.96,0.18,-0.008427631386966396,-10.632032813137624
0.96,0.19,-0.008840560230253628,-11.153023650631985
0.96,0.2,-0.009244754486282343,-11.66300780030404
0.96,0.21,-0.009639815898238759,-12.161481969369184
0.96,0.22,-0.010025345552151699,-12.64795422400408
0.96,0.23,-0.010401005249554082,-13.1219444748259
0.96,0.24,-0.010766441702229014,-13.582984950682622
0.96,0.25,-0.011121306605972282,-14.030620660286669
0.96,0.26,-0.01146536573951767,-14.464409841236371
0.96,0.27,-0.011798112190810619,-14.883924395982136
0.96,0.28,-0.012119159849996864,-15.288750314307036
0.96,0.29,-0.012428141029759412,-15.67848808190491
0.96,0.3,-0.012724502415611858,-16.05275307465275
0.96,0.31,-0.013008202330737855,-16.411175938188276
0.96,0.32,-0.013279118454324956,-16.75340295241809
0.96,0.33,-0.01353709028847464,-17.079096380596717
0.96,0.34,-0.013782245940354921,-17.38793480263199
0.96,0.35000000000000003,-0.014014110978578236,-17.679613432287873
0.96,0.36,-0.014232123365848183,-17.953844417971688
0.96,0.37,-0.014435888182092571,-18.210357126808866
0.96,0.38,-0.014624718776378049,-18.448898411724944
0.96,0.39,-0.014798476516957428,-18.66923286127115
0.96,0.4,-0.014957565628719624,-18.871143031947078
0.96,0.41000000000000003,-0.01510208311804216,-19.054429662791186
0.96,0.42,-0.01523239972030402,-19.21891187202729
0.96,0.43,-0.015348699745689658,-19.36442733557305
0.96,0.44,-0.015450036095725924,-19.49083244723425
0.96,0.45,-0.015536005118414416,-19.59800246042675
0.96,0.46,-0.01560607278478358,-19.68583161128631
0.96,0.47000000000000003,-0.015659403815061618,-19.75423322304479
0.96,0.48,-0.015696998143626226,-19.803139791569603
0.96,0.49,-0.01571913982612661,-19.83250305198218
0.96,0.5,-0.015726122264316907,-19.842294026289554
0.96,0.51,-0.01571913982699319,-19.83250305198218
0.96,0.52,-0.01569699814518282,-19.803139791569603
0.96,0.53,-0.015659403816975555,-19.75423322304479
0.96,0.54,-0.015606072786606988,-19.685831611286307
0.96,0.55,-0.015536005119022932,-19.598002460426745
0.96,0.56,-0.01545003609478507,-19.49083244723425
0.96,0.5700000000000001,-0.015348699743386228,-19.364427335573055
0.96,0.58,-0.0152323997171946,-19.218911872027295
0.96,0.59,-0.015102083115903147,-19.054429662791186
0.96,0.6,-0.014957565628630171,-18.87114303194708
0.96,0.61,-0.014798476518975597,-18.66923286127115
0.96,0.62,-0.014624718780003263,-18.448898411724947
0.96,0.63,-0.01443588818542448,-18.21035712680887
0.96,0.64,-0.014232123367047659,-17.953844417971684
0.96,0.65,-0.014014110977321205,-17.679613432287873
0.96,0.66,-0.013782245936969728,-17.387934802631985
0.96,0.67,-0.01353709028455901,-17.079096380596717
0.96,0.68,-0.013279118452281927,-16.753402952418085
0.96,0.6900000000000001,-0.013008202331100916,-16.411175938188272
0.96,0.7000000000000001,-0.012724502418264061,-16.05275307465275
0.96,0.71,-0.012428141033632122,-15.678488081904915
0.96,0.72,-0.012119159852439828,-15.288750314307036
0.96,0.73,-0.011798112191180746,-14.883924395982136
0.96,0.74,-0.011465365737748184,-14.464409841236368
0.96,0.75,-0.011121306602579284,-14.030620660286669
0.96,0.76,-0.010766441699783889,-13.582984950682626
0.96,0.77,-0.010401005248710305,-13.1219444748259
0.96,0.78,-0.010025345553101389,-12.647954224004083
0.96,0.79,-0.009639815900687496,-12.161481969369184
0.96,0.8,-0.00924475448844953,-11.663007800304042
0.96,0.81,-0.008840560231333113,-11.153023650631983
0.96,0.8200000000000001,-0.008427631386702416,-10.632032813137624
0.96,0.8300000000000001,-0.008006371704481154,-10.100549442877565
0.96,0.84,-0.00757718669851523,-9.559098049771515
0.96,0.85,-0.007140507549830072,-9.00821298097422
0.96,0.86,-0.006696776176097785,-8.448437893539445
0.96,0.87,-0.006246437487714167,-7.880325217896004
0.96,0.88,-0.0057899536361590166,-7.304435612665704
0.96,0.89,-0.005327774567528002,-6.721337411360892
0.96,0.9,-0.004860337687812207,-6.1316060615079735
0.96,0.91,-0.004388096639925343,-5.5358235567501115
0.96,0.92,-0.003911510622766889,-4.934577862489822
0.96,0.93,-0.0034310452233749177,-4.3284623356380525
0.96,0.9400000000000001,-0.0029471732490789146,-3.7180751390426066
0.96,0.9500000000000001,-0.0024603755596526097,-3.1040186511735772
0.96,0.96,-0.0019711418994668058,-2.4868988716485534
0.96,0.97,-0.0014799717296421792,-1.867324823184143
0.96,0.98,-0.000987375060202143,-1.2459079505641166
0.96,0.99,-0.0004938732822256444,-0.6232615172171643
0.96,1.,0.,-2.4299801867036154e-15
0.97,0.,1.6111120952156649e-21,0.
0.97,0.01,-0.0002775552039609361,-0.6254271403499087
0.97,0.02,-0.0005544882757587474,-1.2502370596210257
0.97,0.03,-0.0008307179731826344,-1.8738131458572462
0.97,0.04,-0.0011061073024231057,-2.495540004746709
0.97,0.05,-0.0013804711404667622,-3.1148040669416814
0.97,0.06,-0.001653583857491081,-3.730994193577435
0.97,0.07,-0.0019251869392592,-4.343502279392516
0.97,0.08,-0.002194996609514701,-4.951723852855223
0.97,0.09,-0.002462711452376396,-5.5550586727040265
0.97,0.1,-0.002728020034733109,-6.1529113203132315
0.97,0.11,-0.0029906085286384608,-6.744691787299274
0.97,0.12,-0.0032501683337056537,-7.32981605778776
0.97,0.13,-0.0035063108718180326,-7.907706684766627
0.97,0.14,-0.0037588005233228387,-8.477793359956628
0.97,0.15,-0.004007552841165706,-9.039513476636746
0.97,0.16,-0.0042523980429658974,-9.592312684869112
0.97,0.17,-0.004493244871323975,-10.135645438575457
0.97,0.18,-0.004729948251979894,-10.668975533925233
0.97,0.19,-0.004962037478170656,-11.191776638504049
0.97,0.2,-0.005189198059979372,-11.703532810740233
0.97,0.21,-0.0054110796601031085,-12.20373900907685
0.97,0.22,-0.00562724930507541,-12.69190159038678
0.97,0.23,-0.005837783645801128,-13.167538797138846
0.97,0.24,-0.006042562934269111,-13.63018123283436
0.97,0.25,-0.006241472421663689,-14.07937232524479
0.97,0.26,-0.006434630924563663,-14.514668776993423
0.97,0.27,-0.006621545277525921,-14.93564100303636
0.97,0.28,-0.006801954927481467,-15.341873554611093
0.97,0.29,-0.006975602414516059,-15.732965529234264
0.97,0.3,-0.007142064098531445,-16.10853096634403
0.97,0.31,-0.0073013485972923285,-16.46819922819653
0.97,0.32,-0.007453396829313714,-16.811615365640584
0.97,0.33,-0.007598122715623782,-17.13844046840967
0.97,0.34,-0.007735575206706296,-17.44835199958543
0.97,0.35000000000000003,-0.007865536356332222,-17.741044113902664
0.97,0.36,-0.007987749589393191,-18.016227959581695
0.97,0.37,-0.008102031345567159,-18.27363196339017
0.97,0.38,-0.008208107435555743,-18.513002098653107
0.97,0.39,-0.008305878804475874,-18.734102135946504
0.97,0.4,-0.008395421209739162,-18.936713876227284
0.97,0.41000000000000003,-0.00847671881341899,-19.1206373661694
