"time","space","u","f"
0.24,0.46,0.15689930142565375,9.157608767233256
0.24,0.47000000000000003,0.15744702505981362,9.221936914446081
0.24,0.48,0.15783827965812203,9.268162065593822
0.24,0.49,0.15807287117660646,9.296008300257927
0.24,0.5,0.15815078067551164,9.305308958112057
0.24,0.51,0.1580728711766065,9.296008300257927
0.24,0.52,0.15783827965812217,9.268162065593822
0.24,0.53,0.15744702505981376,9.221936914446081
0.24,0.54,0.15689930142565392,9.157608767233256
0.24,0.55,0.15619489590482824,9.075560061332727
0.24,0.56,0.15533523395062235,8.976275964304348
0.24,0.5700000000000001,0.15432166568297992,8.860339595928755
0.24,0.58,0.1531556024487831,8.728426324887193
0.24,0.59,0.15183842513172355,8.581297218113939
0.24,0.6,0.15037198335612284,8.419791731684999
0.24,0.61,0.14875822987492757,8.244819741391082
0.24,0.62,0.14699901500116047,8.057353018734796
0.24,0.63,0.14509730489193215,7.858416263883456
0.24,0.64,0.14305422541958773,7.64907781102864
0.24,0.65,0.14086911627561688,7.430440123619397
0.24,0.66,0.1385425953073267,7.2036301970530126
0.24,0.67,0.13607491925105983,6.969789984668727
0.24,0.68,0.13346707718466566,6.730066959373863
0.24,0.6900000000000001,0.13072294164157974,6.485604918049759
0.24,0.7000000000000001,0.1278457045115478,6.23753512917752
0.24,0.71,0.12483860671505886,5.986967916057293
0.24,0.72,0.12170429065533842,5.734984758757154
0.24,0.73,0.11845087324083887,5.482630987723048
0.24,0.74,0.11508436548884077,5.230909131025008
0.24,0.75,0.11161063503812763,4.980772965729617
0.24,0.76,0.10804046971782638,4.733122312097393
0.24,0.77,0.10437084981824793,4.48879859742717
0.24,0.78,0.10060365650157818,4.248581204619245
0.24,0.79,0.0967405889145696,4.013184609105418
0.24,0.8,0.092780109015429,3.783256296880767
0.24,0.81,0.08872846276278622,3.5593754461343523
0.24,0.8200000000000001,0.0845905616945671,3.342052345557197
0.24,0.8300000000000001,0.08037077775061373,3.131728513925784
0.24,0.84,0.0760753908159758,2.92877747811295
0.24,0.85,0.07170693619399834,2.7335061603349677
0.24,0.86,0.06726742181152204,2.5461568202480382
0.24,0.87,0.06275990398490182,2.366909493478409
0.24,0.88,0.058185943120708065,2.1958848653038086
0.24,0.89,0.05354994454819962,2.0331475164728614
0.24,0.9,0.048859133528823984,1.8787094775072988
0.24,0.91,0.044119164442744704,1.7325340282144266
0.24,0.92,0.03933564739702186,1.5945396804650516
0.24,0.93,0.0345139482417647,1.464604284472724
0.24,0.9400000000000001,0.029658988586284213,1.3425692017423279
0.24,0.9500000000000001,0.024775045815245707,1.2282434914313538
0.24,0.96,0.019865553104821496,1.1214080609735777
0.24,0.97,0.014932899438843251,1.0218197363388222
0.24,0.98,0.009978229624954947,0.929215212131989
0.24,0.99,0.0050012443107652115,0.8433148467607898
0.24,1.,0.,0.7638262730215815
0.25,0.,0.,0.7615382279861033
0.25,0.01,0.005180047411006944,0.8407886933452454
0.25,0.02,0.010339765098586105,0.9264317437857132
0.25,0.03,0.015477726063056177,1.0187588707238768
0.25,0.04,0.02059202372490375,1.118048878084377
0.25,0.05,0.0256803086585013,1.2245642825298186
0.25,0.06,0.030739825325825306,1.3385475296614764
0.25,0.07,0.03576744881017427,1.4602170557528076
0.25,0.08,0.040759721549886725,1.5897632296821689
0.25,0.09,0.045712890072059406,1.7273442147423508
0.25,0.1,0.05062294172626517,1.8730817948195695
0.25,0.11,0.055485641418271114,2.027057213944961
0.25,0.12,0.06029656834375662,2.1893070823157155
0.25,0.13,0.06505132705278807,2.359819405447585
0.25,0.14,0.0697451610433348,2.5385297960438673
0.25,0.15,0.07437300716373704,2.7253179303401263
0.25,0.16,0.07892999082412591,2.920004312007642
0.25,0.17,0.08341094619735602,3.122347407080106
0.25,0.18,0.08781104453319823,3.332041212728118
0.25,0.19,0.09212706285869976,3.5487133209802733
0.25,0.2,0.0963551922678145,3.771923535631569
0.25,0.21,0.10049179304165547,4.001163096563048
0.25,0.22,0.1045334330058162,4.235854560516523
0.25,0.23,0.10847607947137237,4.475352381044123
0.25,0.24,0.11231601074367471,4.718944222928418
0.25,0.25,0.11604952575788137,4.965853037914095
0.25,0.26,0.11967205440822545,5.215239919201575
0.25,0.27,0.12318119073326635,5.466207741945976
0.25,0.28,0.12657355339945742,5.717805586124209
0.25,0.29,0.12984556904069716,5.969033926743579
0.25,0.3,0.13299700483330218,6.218850564650199
0.25,0.31,0.13601915602917017,6.466177259354396
0.25,0.32,0.1389049882494967,6.709907013534459
0.25,0.33,0.1416484730701323,6.948911947429107
0.25,0.34,0.14424049185071114,7.182051690405703
0.25,0.35000000000000003,0.1466799558515463,7.408182206817179
0.25,0.36,0.1489676028057001,7.626164964050653
0.25,0.37,0.15110299939906546,7.8348763426286245
0.25,0.38,0.15308637620564788,8.033217181536264
0.25,0.39,0.15491803195830392,8.220122346781864
0.25,0.4,0.15659813668587563,8.394570207692073
0.25,0.41000000000000003,0.15812693371672074,8.555591903710186
0.25,0.42,0.15950559297665184,8.702280284582514
0.25,0.43,0.16073427401881432,8.833798408827509
0.25,0.44,0.16180816731325148,8.94938748929031
0.25,0.45,0.1627244602756728,9.048374180359595
0.25,0.46,0.16348016337449217,9.130177108992656
0.25,0.47000000000000003,0.16407225424421543,9.194312560951246
0.25,0.48,0.16449817954895637,9.240399244450867
0.25,0.49,0.16475563004569607,9.268162065593822
0.25,0.5,0.1648428236367,9.277434863285528
0.25,0.51,0.16475563004569604,9.268162065593822
0.25,0.52,0.16449817954895635,9.240399244450867
0.25,0.53,0.16407225424421537,9.194312560951246
0.25,0.54,0.16348016337449214,9.130177108992656
0.25,0.55,0.16272446027567278,9.048374180359595
0.25,0.56,0.16180816731325146,8.949387489290308
0.25,0.5700000000000001,0.16073427401881432,8.833798408827507
0.25,0.58,0.15950559297665187,8.702280284582516
0.25,0.59,0.15812693371672074,8.555591903710186
0.25,0.6,0.1565981366858756,8.394570207692073
0.25,0.61,0.15491803195830386,8.220122346781864
0.25,0.62,0.1530863762056478,8.033217181536264
0.25,0.63,0.15110299939906535,7.8348763426286245
0.25,0.64,0.14896760280569998,7.626164964050653
0.25,0.65,0.14667995585154617,7.408182206817177
0.25,0.66,0.14424049185071103,7.182051690405701
0.25,0.67,0.1416484730701322,6.948911947429104
0.25,0.68,0.13890498824949662,6.7099070135344565
0.25,0.6900000000000001,0.13601915602917014,6.466177259354395
0.25,0.7000000000000001,0.13299700483330215,6.218850564650198
0.25,0.71,0.12984556904069716,5.969033926743581
0.25,0.72,0.12657355339945736,5.717805586124209
0.25,0.73,0.12318119073326628,5.466207741945976
0.25,0.74,0.11967205440822533,5.215239919201575
0.25,0.75,0.1160495257578812,4.965853037914095
0.25,0.76,0.11231601074367452,4.718944222928418
0.25,0.77,0.10847607947137217,4.475352381044123
0.25,0.78,0.104533433005816,4.235854560516523
0.25,0.79,0.1004917930416553,4.001163096563048
0.25,0.8,0.09635519226781436,3.7719235356315677
0.25,0.81,0.0921270628586997,3.548713320980273
0.25,0.8200000000000001,0.08781104453319821,3.332041212728117
0.25,0.8300000000000001,0.08341094619735603,3.122347407080104
0.25,0.84,0.07892999082412595,2.920004312007642
0.25,0.85,0.07437300716373706,2.7253179303401263
0.25,0.86,0.06974516104333474,2.5385297960438673
0.25,0.87,0.06505132705278796,2.359819405447585
0.25,0.88,0.06029656834375649,2.1893070823157155
0.25,0.89,0.05548564141827099,2.027057213944961
0.25,0.9,0.05062294172626506,1.8730817948195695
0.25,0.91,0.04571289007205933,1.7273442147423508
0.25,0.92,0.04075972154988669,1.589763229682168
0.25,0.93,0.035767448810174254,1.4602170557528067
0.25,0.9400000000000001,0.030739825325825323,1.3385475296614755
0.25,0.9500000000000001,0.025680308658501325,1.224564282529818
0.25,0.96,0.020592023724903822,1.1180488780843776
0.25,0.97,0.015477726063056233,1.0187588707238768
0.25,0.98,0.01033976509858613,0.9264317437857132
0.25,0.99,0.005180047411006946,0.8407886933452454
0.25,1.,0.,0.7615382279861033
0.26,0.,0.,0.7592570367998176
0.26,0.01,0.005316725707880181,0.8382701070336166
0.26,0.02,0.010627539561614522,0.9236566133313853
0.26,0.03,0.01592415664784189,1.015707173945645
0.26,0.04,0.021199663884158036,1.1146997576426265
0.26,0.05,0.026448332151015472,1.2208960947150918
0.26,0.06,0.031665428423623396,1.3345379045174266
0.26,0.07,0.03684702790384754,1.4558429689962489
0.26,0.08,0.041989826152110124,1.5850010867790838
0.26,0.09,0.04709095121928972,1.7221699473798675
0.26,0.1,0.05214777577862111,1.8674709698806375
0.26,0.11,0.057157729257595276,2.0209851549456688
0.26,0.12,0.062118109969859205,2.1827490031061414
0.26,0.13,0.06702800001163735,2.352750555807339
0.26,0.14,0.0718829735082265,2.5309256186249964
0.26,0.15,0.07667512186503272,2.7171542282250547
0.26,0.16,0.08139839602315005,2.9112574259608532
0.26,0.17,0.0860453424288547,3.112994401382166
0.26,0.18,0.09060940353958614,3.3220600682924446
0.26,0.19,0.09508959240619805,3.538083134270037
0.26,0.2,0.0994823386224035,3.760624721719652
0.26,0.21,0.10378474288039019,3.989177594515556
0.26,0.22,0.10799533759875518,4.223166039133438
0.26,0.23,0.11210485542072658,4.461946442862716
0.26,0.24,0.11610729758612807,4.704808604289305
0.26,0.25,0.11999681392672447,4.950977802809435
0.26,0.26,0.12376351002114461,5.199617644572618
0.26,0.27,0.1274089253270718,5.4498336920754795
0.26,0.28,0.13093055859046865,5.700677873780135
0.26,0.29,0.1343260642320691,5.9511536587755
0.26,0.3,0.13759620580988524,6.200221969819939
0.26,0.31,0.14073433948363862,6.446807796298013
0.26,0.32,0.14373516954023036,6.689807456903468
0.26,0.33,0.14659401770583977,6.928096450443918
0.26,0.34,0.14930570543915073,7.160537822272085
0.26,0.35000000000000003,0.15186650763689125,7.385990963704827
0.26,0.36,0.15427322776569627,7.60332075260882
0.26,0.37,0.15652280570494323,7.811406935313765
0.26,0.38,0.1586111106873434,8.009153643346592
0.26,0.39,0.1605368752192238,8.195498933329256
0.26,0.4,0.1623016043195504,8.369424234887681
0.26,0.41000000000000003,0.16390546007769316,8.529963589691317
0.26,0.42,0.165349823477146,8.67621256485914
0.26,0.43,0.16663524156326553,8.80733672597157
0.26,0.44,0.16775730145848947,8.922579558824083
0.26,0.45,0.16871370692936888,9.021269734815165
0.26,0.46,0.1695021497948094,9.10282762240767
0.26,0.47000000000000003,0.1701206147006833,9.166770956331522
0.26,0.48,0.1705656828187258,9.212719586963487
0.26,0.49,0.17083490090342232,9.240399244450868
0.26,0.5,0.17092630891101307,9.249644265435393
0.26,0.51,0.1708349009034222,9.240399244450868
0.26,0.52,0.17056568281872558,9.212719586963487
0.26,0.53,0.17012061470068304,9.166770956331522
0.26,0.54,0.16950214979480913,9.10282762240767
0.26,0.55,0.16871370692936866,9.021269734815164
0.26,0.56,0.16775730145848938,8.922579558824083
0.26,0.5700000000000001,0.16663524156326556,8.807336725971568
0.26,0.58,0.16534982347714614,8.67621256485914
0.26,0.59,0.16390546007769324,8.529963589691317
0.26,0.6,0.16230160431955049,8.369424234887681
0.26,0.61,0.16053687521922377,8.195498933329256
0.26,0.62,0.15861111068734327,8.009153643346592
0.26,0.63,0.15652280570494304,7.811406935313765
0.26,0.64,0.1542732277656961,7.60332075260882
0.26,0.65,0.15186650763689105,7.385990963704825
0.26,0.66,0.14930570543915056,7.160537822272084
0.26,0.67,0.1465940177058396,6.928096450443916
0.26,0.68,0.14373516954023025,6.689807456903466
0.26,0.6900000000000001,0.1407343394836385,6.446807796298011
0.26,0.7000000000000001,0.1375962058098851,6.200221969819938
0.26,0.71,0.13432606423206903,5.951153658775502
0.26,0.72,0.13093055859046857,5.700677873780135
0.26,0.73,0.12740892532707176,5.4498336920754795
0.26,0.74,0.12376351002114458,5.199617644572618
0.26,0.75,0.11999681392672443,4.950977802809435
0.26,0.76,0.116107297586128,4.704808604289305
0.26,0.77,0.11210485542072644,4.461946442862716
0.26,0.78,0.107995337598755,4.223166039133438
0.26,0.79,0.10378474288038998,3.989177594515556
0.26,0.8,0.09948233862240331,3.7606247217196502
0.26,0.81,0.09508959240619792,3.5380831342700363
0.26,0.8200000000000001,0.09060940353958609,3.3220600682924437
0.26,0.8300000000000001,0.0860453424288547,3.112994401382164
0.26,0.84,0.08139839602315012,2.9112574259608532
0.26,0.85,0.07667512186503277,2.7171542282250547
0.26,0.86,0.07188297350822648,2.5309256186249964
0.26,0.87,0.06702800001163728,2.352750555807339
0.26,0.88,0.06211810996985912,2.1827490031061414
0.26,0.89,0.05715772925759519,2.0209851549456688
0.26,0.9,0.052147775778621036,1.8674709698806375
0.26,0.91,0.047090951219289655,1.7221699473798675
0.26,0.92,0.04198982615211009,1.5850010867790831
0.26,0.93,0.03684702790384752,1.4558429689962478
0.26,0.9400000000000001,0.031665428423623396,1.3345379045174257
0.26,0.9500000000000001,0.02644833215101548,1.2208960947150913
0.26,0.96,0.021199663884158088,1.1146997576426272
0.26,0.97,0.015924156647841935,1.015707173945645
0.26,0.98,0.010627539561614548,0.9236566133313853
0.26,0.99,0.005316725707880189,0.8382701070336166
0.26,1.,0.,0.7592570367998176
0.27,0.,-2.313686332838581e-15,0.7569826789319881
0.27,0.01,0.005431455952558118,0.8357590651586094
0.27,0.02,0.01086033749220652,0.9208897957928118
0.27,0.03,0.016278920710836177,1.0126646185388344
0.27,0.04,0.02168040544895864,1.111360669506219
0.27,0.05,0.027058809143584085,1.2172388949734585
0.27,0.06,0.032408860676101735,1.3305402902235255
0.27,0.07,0.03772589422016022,1.4514819848362377
0.27,0.08,0.043005743089547965,1.5802532088964785
0.27,0.09,0.048244633586073615,1.7170111795585352
0.27,0.1,0.053439078847446385,1.8618769521930396
0.27,0.11,0.058585772695156454,2.0149312848264125
0.27,0.12,0.06368148348235536,2.176210568652329
0.27,0.13,0.06872328540076873,2.345702880937977
0.27,0.14,0.07370763323912925,2.5233442195537767
0.27,0.15,0.07863029043316444,2.7090149805163772
0.27,0.16,0.08348711040713888,2.902536741250549
0.27,0.17,0.08827417326159687,3.103669412654851
0.27,0.18,0.09298699383205976,3.31210882241981
0.27,0.19,0.09761886146705864,3.527484790331891
0.27,0.2,0.10216387167472925,3.749359753455614
0.27,0.21,0.10661586849574871,3.977227995093341
0.27,0.22,0.11096832707905334,4.210515526273211
0.27,0.23,0.11521671173515885,4.4485806622294115
0.27,0.24,0.11935580484311964,4.690715328959387
0.27,0.25,0.12338055082480053,4.936147126538419
0.27,0.26,0.12728691171280038,5.18404216653756
0.27,0.27,0.1310689775721925,5.433508690744999
0.27,0.28,0.13472196999360028,5.683601467575405
0.27,0.29,0.13824150044008998,5.933326951230519
0.27,0.3,0.14162048203150496,6.181649177029258
0.27,0.31,0.14485951649333365,6.427496354555312
0.27,0.32,0.14795800165268172,6.669768108584745
0.27,0.33,0.15091472878608095,6.907343306373548
0.27,0.34,0.15373169680187362,7.139088399027202
0.27,0.35000000000000003,0.15640376802270076,7.363866194561003
0.27,0.36,0.15892449098099293,7.580544971105083
0.27,0.37,0.16128893133508412,7.788007830714049
0.27,0.38,0.16349127865970922,7.985162187593771
0.27,0.39,0.16552716965642855,8.170949279422366
0.27,0.4,0.16739383299201044,8.344353586957896
0.27,0.41000000000000003,0.16908805576477093,8.504412045402331
0.27,0.42,0.17060657592087056,8.650222931107413
0.27,0.43,0.1719469156492332,8.780954309205613
0.27,0.44,0.17310910801421123,8.895851931634114
0.27,0.45,0.17409259686081854,8.99424648075924
0.27,0.46,0.1748972776935436,9.075560061332727
0.27,0.47000000000000003,0.17552354911232834,9.139311852712282
0.27,0.48,0.17597075010313315,9.185122844014574
0.27,0.49,0.17623887660419665,9.212719586963487
0.27,0.5,0.17632800605810947,9.221936914446081
0.27,0.51,0.17623887660419654,9.212719586963487
0.27,0.52,0.1759707501031329,9.185122844014574
0.27,0.53,0.175523549112328,9.139311852712282
0.27,0.54,0.17489727769354316,9.075560061332727
0.27,0.55,0.17409259686081807,8.99424648075924
0.27,0.56,0.17310910801421076,8.895851931634112
0.27,0.5700000000000001,0.17194691564923276,8.780954309205613
0.27,0.58,0.17060657592087017,8.650222931107415
0.27,0.59,0.1690880557647706,8.504412045402331
0.27,0.6,0.16739383299201022,8.344353586957896
0.27,0.61,0.16552716965642844,8.170949279422366
0.27,0.62,0.1634912786597092,7.985162187593771
0.27,0.63,0.1612889313350842,7.788007830714049
0.27,0.64,0.1589244909809931,7.580544971105083
0.27,0.65,0.15640376802270098,7.363866194561001
0.27,0.66,0.1537316968018739,7.139088399027201
0.27,0.67,0.1509147287860813,6.907343306373545
0.27,0.68,0.14795800165268214,6.6697681085847424
0.27,0.6900000000000001,0.14485951649333412,6.427496354555311
0.27,0.7000000000000001,0.14162048203150537,6.181649177029256
0.27,0.71,0.13824150044009037,5.933326951230522
0.27,0.72,0.13472196999360045,5.683601467575405
0.27,0.73,0.1310689775721924,5.433508690744999
0.27,0.74,0.12728691171280007,5.18404216653756
0.27,0.75,0.1233805508248,4.936147126538419
0.27,0.76,0.11935580484311903,4.690715328959387
0.27,0.77,0.11521671173515823,4.4485806622294115
0.27,0.78,0.11096832707905278,4.210515526273211
0.27,0.79,0.10661586849574828,3.977227995093341
0.27,0.8,0.10216387167472896,3.7493597534556127
0.27,0.81,0.09761886146705855,3.5274847903318904
0.27,0.8200000000000001,0.09298699383205991,3.3121088224198085
0.27,0.8300000000000001,0.0882741732615973,3.103669412654849
0.27,0.84,0.08348711040713973,2.902536741250549
0.27,0.85,0.07863029043316569,2.7090149805163772
0.27,0.86,0.07370763323913082,2.5233442195537767
0.27,0.87,0.06872328540077058,2.345702880937977
0.27,0.88,0.06368148348240152,2.176210568652329
0.27,0.89,0.058585772695272036,2.0149312848264125
0.27,0.9,0.05343907884757917,1.8618769521930396
0.27,0.91,0.048244633586151574,1.7170111795585352
0.27,0.92,0.04300574308950166,1.5802532088964776
0.27,0.93,0.037725894219954155,1.4514819848362368
0.27,0.9400000000000001,0.03240886067577466,1.3305402902235246
0.27,0.9500000000000001,0.027058809143298213,1.2172388949734578
0.27,0.96,0.02168040544905793,1.1113606695062195
0.27,0.97,0.016278920711913312,1.0126646185388344
0.27,0.98,0.01086033749517916,0.9208897957928118
0.27,0.99,0.005431455958753916,0.8357590651586094
0.27,1.,1.1248282560809789e-11,0.7569826789319881
0.28,0.,-7.138650594846115e-15,0.7547151339133785
0.28,0.01,0.005533981231133347,0.83325554512083
0.28,0.02,0.011057486093972512,0.9181312662686164
0.28,0.03,0.01656833230826592,1.0096311771204263
0.28,0.04,0.022063652983428935,1.1080315836233388
0.28,0.05,0.027539992389791844,1.213592650390096
0.28,0.06,0.032993401729855085,1.3265546508012174
0.28,0.07,0.038419534909544424,1.4471340640238877
0.28,0.08,0.04381374430946609,1.5755195533034196
0.28,0.09,0.04917117655616201,1.7118678648494086
0.28,0.1,0.054486868293364944,1.8562996914105792
0.28,0.11,0.05975584195325368,2.0088955491023204
0.28,0.12,0.06497320152770823,2.1696917201083235
0.28,0.13,0.07013254415744707,2.3386763174103757
0.28,0.14,0.07523014379445749,2.5157855305975656
0.28,0.15,0.08026487627822725,2.7009001139608104
0.28,0.16,0.08523388582577766,2.8938421793905076
0.28,0.17,0.09013567520387802,3.0943723569731993
0.28,0.18,0.09496742673368735,3.3021873855489328
0.28,0.19,0.09971952182056494,3.516918193780668
0.28,0.2,0.10438519862092302,3.738128529454665
0.28,0.21,0.1089570215322993,3.965314190749928
0.28,0.22,0.11342638613914384,4.197902908081142
0.28,0.23,0.11779093031441462,4.435254918852094
0.28,0.24,0.12204588328341777,4.676664270099091
0.28,0.25,0.12618664107475888,4.92136087562486
0.28,0.26,0.13021080650187836,5.168513344916992
0.28,0.27,0.13411080885445753,5.41723259102941
0.28,0.28,0.13788134662716892,5.666576213822246
0.28,0.29,0.14151740995829698,5.91555364366815
0.28,0.3,0.14501143985677886,6.163132019122895
0.28,0.31,0.1483630980943808,6.408242760323187
0.28,0.32,0.15157099451859007,6.649788788224019
0.28,0.33,0.15463329539574608,6.886652328439559
0.28,0.34,0.1575496065597309,7.117703227626097
0.28,0.35000000000000003,0.16031640627422833,7.341807700262635
0.28,0.36,0.16292945776658235,7.557837414557254
0.28,0.37,0.1653849300984699,7.764678818237378
0.28,0.38,0.1676804879611011,7.961242598354537
0.28,0.39,0.16981079447865316,8.146473164114145
0.28,0.4,0.17176769787433135,8.319358038266717
0.28,0.41000000000000003,0.1735451019990554,8.478937040879158
0.28,0.42,0.17513562243794886,8.624311149420453
0.28,0.43,0.17653371006238708,8.75465092108771
0.28,0.44,0.17774193959154885,8.869204367171575
0.28,0.45,0.17876019560959838,8.967304174982354
0.28,0.46,0.17958898899046907,9.048374180359595
0.28,0.47000000000000003,0.18022908444113897,9.111935002961404
0.28,0.48,0.18068308942755054,9.157608767233256
0.28,0.49,0.180953058382439,9.185122844014574
0.28,0.5,0.18104088198865992,9.194312560951246
0.28,0.51,0.18095305838243908,9.185122844014574
0.28,0.52,0.18068308942755065,9.157608767233256
0.28,0.53,0.18022908444113905,9.111935002961404
0.28,0.54,0.179588988990469,9.048374180359595
0.28,0.55,0.17876019560959794,8.967304174982354
0.28,0.56,0.177741939591548,8.869204367171575
0.28,0.5700000000000001,0.17653371006238586,8.75465092108771
0.28,0.58,0.17513562243794734,8.624311149420455
0.28,0.59,0.17354510199905385,8.478937040879158
0.28,0.6,0.17176769787433002,8.319358038266717
0.28,0.61,0.16981079447865216,8.146473164114145
0.28,0.62,0.16768048796110052,7.961242598354537
0.28,0.63,0.16538493009846977,7.764678818237378
0.28,0.64,0.16292945776658255,7.557837414557254
0.28,0.65,0.16031640627422888,7.341807700262633
0.28,0.66,0.15754960655973171,7.117703227626096
0.28,0.67,0.15463329539574716,6.886652328439556
0.28,0.68,0.15157099451859135,6.649788788224017
0.28,0.6900000000000001,0.14836309809438222,6.408242760323186
0.28,0.7000000000000001,0.14501143985678017,6.163132019122894
0.28,0.71,0.1415174099582981,5.915553643668152
0.28,0.72,0.1378813466271695,5.666576213822246
0.28,0.73,0.13411080885445753,5.41723259102941
0.28,0.74,0.13021080650187775,5.168513344916992
0.28,0.75,0.12618664107475774,4.92136087562486
0.28,0.76,0.12204588328341634,4.676664270099091
0.28,0.77,0.11779093031441307,4.435254918852094
0.28,0.78,0.11342638613914244,4.197902908081142
0.28,0.79,0.10895702153229828,3.965314190749928
0.28,0.8,0.10438519862092265,3.738128529454664
0.28,0.81,0.09971952182056543,3.5169181937806675
0.28,0.8200000000000001,0.09496742673368877,3.302187385548932
0.28,0.8300000000000001,0.09013567520388033,3.0943723569731976
0.28,0.84,0.08523388582578073,2.8938421793905076
0.28,0.85,0.08026487627823084,2.7009001139608104
0.28,0.86,0.07523014379446147,2.5157855305975656
0.28,0.87,0.07013254415745135,2.3386763174103757
0.28,0.88,0.06497320152772952,2.1696917201083235
0.28,0.89,0.05975584195330154,2.0088955491023204
0.28,0.9,0.05448686829341956,1.8562996914105792
0.28,0.91,0.04917117655619605,1.7118678648494086
0.28,0.92,0.0438137443094532,1.5755195533034188
0.28,0.93,0.038419534909471094,1.4471340640238866
0.28,0.9400000000000001,0.03299340172973594,1.3265546508012165
0.28,0.9500000000000001,0.027539992389688305,1.2135926503900956
0.28,0.96,0.022063652983471377,1.1080315836233392
0.28,0.97,0.01656833230867893,1.0096311771204263
0.28,0.98,0.011057486095103923,0.9181312662686164
0.28,0.99,0.005533981233486462,0.83325554512083
0.28,1.,4.262080615581027e-12,0.7547151339133785
0.29,0.,-4.847621924823105e-15,0.7524543813360685
0.29,0.01,0.0056203829346158475,0.8307595243885811
0.29,0.02,0.011224687589538087,0.9153809999320149
0.29,0.03,0.016812857669316113,1.0066068223894271
0.29,0.04,0.0223838912281683,1.1047124700321902
0.29,0.05,0.027935933240294777,1.209957328148779
0.29,0.06,0.033466368170195084,1.3225809503797208
0.29,0.07,0.03897191254298583,1.4427991674278817
0.29,0.08,0.04444870751471828,1.5708000773969752
0.29,0.09,0.049892411442696086,1.706739956962621
0.29,0.1,0.055298292455792875,1.8507391373378712
0.29,0.11,0.06066132102476988,2.00287789345173
0.29,0.12,0.06597626253259364,2.1631923988044446
0.29,0.13,0.07123738436385338,2.331670801985418
0.29,0.14,0.07643948412446801,2.508249483728111
0.29,0.15,0.08157794314279002,2.6928095555245
0.29,0.16,0.08664780525210593,2.885173662129614
0.29,0.17,0.09164390118538376,3.085103150663648
0.29,0.18,0.09656126893810311,3.292295668386816
0.29,0.19,0.10139604146743125,3.5063832495169285
0.29,0.2,0.10614380907810052,3.726930948635714
0.29,0.21,0.11080040448098118,3.9534360742609973
0.29,0.22,0.11536225661053738,4.185328071043581
0.29,0.23,0.11982227214368853,4.421969092798986
0.29,0.24,0.12417480287918416,4.662655301248795
0.29,0.25,0.1284142626533009,4.906618916992401
0.29,0.26,0.13253291522926258,5.153031039951416
0.29,0.27,0.13652901483426683,5.401005246443706
0.29,0.28,0.14039865657381131,5.649601959293262
0.29,0.29,0.14413797949362653,5.8978335761285035
0.29,0.3,0.14774530871437075,6.144670329446306
0.29,0.31,0.15121370289809755,6.389046840319161
0.29,0.32,0.15453722918748897,6.629869316007274
0.29,0.33,0.15771048112333333,6.866023330423011
0.29,0.34,0.16072640893512,7.096382115602086
0.29,0.35000000000000003,0.16358186921794138,7.319815282283127
0.29,0.36,0.16627449405968778,7.535197878597171
0.29,0.37,0.16880116659718758,7.741419687922483
0.29,0.38,0.1711602230833138,7.937394660352426
0.29,0.39,0.17334796430128588,8.12207036711939
0.29,0.4,0.17535866675382059,8.294437363854039
0.29,0.41000000000000003,0.17718809362713211,8.453538346846587
0.29,0.42,0.17883174400287344,8.598476986592054
0.29,0.43,0.18028576776493827,8.728426324887193
0.29,0.44,0.1815487594296511,8.842636625608208
0.29,0.45,0.18261880259804023,8.940442575003573
0.29,0.46,0.18349424427910618,9.021269734815164
0.29,0.47000000000000003,0.18417337930082003,9.08464016068706
0.29,0.48,0.18465742910560368,9.130177108992656
0.29,0.49,0.18494682771945894,9.157608767233256
0.29,0.5,0.18504218559949745,9.166770956331522
0.29,0.51,0.1849468277194598,9.157608767233256
0.29,0.52,0.1846574291056052,9.130177108992656
0.29,0.53,0.18417337930082203,9.08464016068706
0.29,0.54,0.18349424427910832,9.021269734815164
0.29,0.55,0.18261880259804192,8.940442575003571
0.29,0.56,0.181548759429652,8.842636625608208
0.29,0.5700000000000001,0.18028576776493827,8.728426324887192
0.29,0.58,0.17883174400287255,8.598476986592054
0.29,0.59,0.17718809362713067,8.453538346846587
0.29,0.6,0.1753586667538189,8.294437363854039
0.29,0.61,0.17334796430128416,8.12207036711939
0.29,0.62,0.1711602230833122,7.937394660352426
0.29,0.63,0.1688011665971862,7.741419687922483
0.29,0.64,0.1662744940596867,7.535197878597171
0.29,0.65,0.16358186921794063,7.319815282283125
0.29,0.66,0.16072640893511958,7.096382115602085
0.29,0.67,0.15771048112333325,6.866023330423008
0.29,0.68,0.1545372291874892,6.629869316007272
0.29,0.6900000000000001,0.15121370289809796,6.3890468403191605
0.29,0.7000000000000001,0.1477453087143713,6.144670329446305
0.29,0.71,0.14413797949362722,5.897833576128505
0.29,0.72,0.14039865657381195,5.649601959293262
0.29,0.73,0.13652901483426738,5.401005246443706
0.29,0.74,0.13253291522926303,5.153031039951416
0.29,0.75,0.12841426265330122,4.906618916992401
0.29,0.76,0.1241748028791844,4.662655301248795
0.29,0.77,0.11982227214368875,4.421969092798986
0.29,0.78,0.1153622566105377,4.185328071043581
0.29,0.79,0.11080040448098173,3.9534360742609973
0.29,0.8,0.10614380907810153,3.726930948635712
0.29,0.81,0.10139604146743288,3.506383249516928
0.29,0.8200000000000001,0.09656126893810535,3.292295668386815
0.29,0.8300000000000001,0.0916439011853865,3.0851031506636457
