"time","space","u","f"
0.8200000000000001,0.97,-0.0825302787681526,-3.175572336406335
0.8200000000000001,0.98,-0.05520175172205111,-2.124036487944893
0.8200000000000001,0.99,-0.027655390798206062,-1.0641180378454853
0.8200000000000001,1.,-1.0785391210872148e-16,-4.150845569462318e-15
0.8300000000000001,0.,-1.413563378216644e-17,0.
0.8300000000000001,0.01,0.027380182575107537,1.0535298864584153
0.8300000000000001,0.02,0.05465242026950911,2.1029019717670017
0.8300000000000001,0.03,0.08170899182481452,3.1439748637175478
0.8300000000000001,0.04,0.10844308669984923,4.17263992322649
0.8300000000000001,0.05,0.13474919927050683,5.1848374792563074
0.8300000000000001,0.06,0.1605235230296015,6.176572850482428
0.8300000000000001,0.07,0.18566434478672045,7.143932110475417
0.8300000000000001,0.08,0.21007241859369688,8.083097534180487
0.8300000000000001,0.09,0.23365144399778112,8.990362664734143
0.8300000000000001,0.1,0.25630834938511704,9.8621469411561
0.8300000000000001,0.11,0.27795371837881494,10.695009829187672
0.8300000000000001,0.12,0.29850214704712263,11.485664399508662
0.8300000000000001,0.13,0.31787249708686854,12.230990299745727
0.8300000000000001,0.14,0.33598837454834574,12.92804606907764
0.8300000000000001,0.15,0.352778239124901,13.574080746837343
0.8300000000000001,0.16,0.36817585856266416,14.166544729296882
0.8300000000000001,0.17,0.3821204609175733,14.703099831788542
0.8300000000000001,0.18,0.3945569903856296,15.181628516451491
0.8300000000000001,0.19,0.4054364144058185,15.60024224918633
0.8300000000000001,0.2,0.41471572588622807,15.957288952836377
0.8300000000000001,0.21,0.4223583726567795,16.25135952718145
0.8300000000000001,0.22,0.42833415059608454,16.48129341001267
0.8300000000000001,0.23,0.43261948838879916,16.646183157341305
0.8300000000000001,0.24,0.43519749314911244,16.745378024665605
0.8300000000000001,0.25,0.4360579398316934,16.778486535162067
0.8300000000000001,0.26,0.4351974996537854,16.745378024665605
0.8300000000000001,0.27,0.43261950139681343,16.6461831573413
0.8300000000000001,0.28,0.42833417010573344,16.48129341001267
0.8300000000000001,0.29,0.4223583986662091,16.25135952718145
0.8300000000000001,0.3,0.41471575839282415,15.957288952836379
0.8300000000000001,0.31,0.40543645340538975,15.60024224918633
0.8300000000000001,0.32,0.3945570358724345,15.181628516451491
0.8300000000000001,0.33,0.3821205128865011,14.703099831788538
0.8300000000000001,0.34,0.3681759170091349,14.16654472929688
0.8300000000000001,0.35000000000000003,0.3527783040436741,13.574080746837343
0.8300000000000001,0.36,0.3359884459327812,12.92804606907764
0.8300000000000001,0.37,0.3178725749292386,12.230990299745725
0.8300000000000001,0.38,0.2985022313399205,11.485664399508668
0.8300000000000001,0.39,0.2779538091079647,10.695009829187676
0.8300000000000001,0.4,0.25630844654680196,9.862146941156102
0.8300000000000001,0.41000000000000003,0.23365154753619638,8.990362664734143
0.8300000000000001,0.42,0.2100725285045267,8.08309753418049
0.8300000000000001,0.43,0.18566446094062852,7.143932110475419
0.8300000000000001,0.44,0.16052364457345525,6.176572850482431
0.8300000000000001,0.45,0.13474932742400347,5.184837479256309
0.8300000000000001,0.46,0.10844320842784146,4.172639923226491
0.8300000000000001,0.47000000000000003,0.08170911613351894,3.1439748637175478
0.8300000000000001,0.48,0.054652557352156746,2.102901971767006
0.8300000000000001,0.49,0.027380306288569946,1.0535298864584188
0.8300000000000001,0.5,4.1195765834202486e-11,2.054771982982319e-15
0.8300000000000001,0.51,-0.027380306206364693,-1.0535298864584148
0.8300000000000001,0.52,-0.054652557270051194,-2.102901971767002
0.8300000000000001,0.53,-0.08170911605098671,-3.143974863717551
0.8300000000000001,0.54,-0.10844320834459763,-4.172639923226495
0.8300000000000001,0.55,-0.13474932734041384,-5.184837479256313
0.8300000000000001,0.56,-0.160523644490205,-6.176572850482435
0.8300000000000001,0.5700000000000001,-0.18566446085748822,-7.143932110475416
0.8300000000000001,0.58,-0.21007252842024482,-8.08309753418048
0.8300000000000001,0.59,-0.23365154745025557,-8.990362664734137
0.8300000000000001,0.6,-0.2563084464596905,-9.862146941156096
0.8300000000000001,0.61,-0.2779538090198984,-10.695009829187672
0.8300000000000001,0.62,-0.29850223124946695,-11.485664399508666
0.8300000000000001,0.63,-0.3178725748335811,-12.230990299745725
0.8300000000000001,0.64,-0.33598844583073084,-12.928046069077643
